FP_IDX,FP_AMP1,FP_AMP2,CIR_PWR,MAX_NOISE,RXPACC,PREAM_LEN,CIR_PC1,CIR_PC2,CIR_PC3,CIR_PC4,CIR_PC5,CIR_PC6,CIR_PC7,CIR_PC8,RANGE
751.0,18237.0,12921.0,13090.0,1926.0,283.0,1024.0,49.8125833051642,-68.53306572682158,-35.894845994913574,19.37997988113066,-37.65438081212256,-24.039015227023004,-0.3551249146912412,-5.387490143919884,1.29
746.0,2927.0,14424.0,12845.0,1155.0,490.0,1024.0,8.344164702197789,8.407504843001124,4.054116833695891,9.46696765788714,-11.61984310804687,2.119414301789244,-32.913580506523495,10.7985100942271,3.16
749.0,6155.0,16673.0,7542.0,1185.0,284.0,1024.0,41.82544266312456,-12.528621976985727,29.89393136873463,-11.16369469660622,13.457793054808782,-32.200850271893884,-1.9361803089970333,-2.3374910379360303,2.49
749.0,12796.0,18090.0,10926.0,1582.0,267.0,1024.0,62.19835867397886,-36.35473193398012,29.4448742475701,36.20757456588095,15.637126713122177,-2.98023086764753,-27.400590767958203,8.226036761987736,1.06
743.0,9333.0,5674.0,16139.0,1876.0,462.0,1024.0,21.863074104204184,10.403850142271418,-5.218505269319038,-9.02253717412915,28.47193164150703,19.23029647158255,20.07407745968102,8.759120041497708,3.62
743.0,9196.0,7133.0,14512.0,1403.0,536.0,1024.0,4.249763432409325,0.4680038207085694,-22.425545142203,2.410880258536415,-8.833090218594764,-5.273694840449469,11.435418239726008,13.2717107765167,5.99
750.0,2689.0,16639.0,11144.0,934.0,467.0,1024.0,8.727129414099354,-24.99955447487026,12.0046013641922,3.137801307740417,16.951519388616326,-1.680672435338474,-15.780871839276216,2.4720789788862136,4.87
751.0,15221.0,19301.0,11688.0,2121.0,287.0,1024.0,57.80865477604167,-60.94361514634603,-17.61451993430847,25.20414496689753,-9.80012250394019,3.048383549728828,-6.701182964632579,4.867508085988646,0.41
747.0,17507.0,18293.0,7956.0,1603.0,263.0,1024.0,42.39619991115946,47.12439214022682,53.44607394971845,-17.725921345961773,9.353074834853038,4.19095943059541,-7.660938007708318,4.610915167406592,2.87
748.0,13023.0,11901.0,12894.0,1172.0,321.0,1024.0,48.49931239371546,-24.573930799549576,-6.9669967885435575,-35.16147964314687,8.587215886555882,-10.97724651364175,-8.005594092414762,-25.45648992141965,1.55
746.0,13693.0,19176.0,8894.0,753.0,469.0,1024.0,-5.28218635390203,27.756941524950477,4.867333595381228,-25.10705586892545,-8.624578746722506,4.905587791162257,2.374592687078723,1.321956655099395,3.85
747.0,7743.0,18413.0,10941.0,1237.0,282.0,1024.0,59.48886892427324,22.70923676102539,38.47051519539711,-18.763749462906365,8.45571008106697,-2.049371094839713,-6.457426245124555,2.0589230816294024,0.39
749.0,12577.0,16795.0,8128.0,1530.0,259.0,1024.0,50.57087586194283,-17.580094073608333,36.18820397513675,6.574986528137304,20.76907473129293,-22.60031890097917,-6.379568304712114,15.286683952931188,1.13
746.0,16548.0,18441.0,11174.0,1928.0,273.0,1024.0,37.23467091665495,42.11208226231559,-28.925696108256044,-48.07150879423911,-29.12352227214736,17.05620125154489,-6.116989341552216,24.739190303176272,2.54
750.0,5465.0,12121.0,9748.0,1154.0,298.0,1024.0,32.033033471971,-50.93144434745558,-26.358871798253716,-8.106470878012074,3.8544078169921536,-0.3159100253853362,-14.83925682179992,-25.09456758809776,3.68
746.0,19075.0,19676.0,10001.0,1643.0,299.0,1024.0,37.80336427804017,55.21620710267138,22.6742098490167,-23.39245792999011,-32.38699582512077,13.894009141007718,-4.590632613656021,-9.538573823657028,1.34
746.0,5715.0,10261.0,29942.0,1278.0,639.0,1024.0,22.533725049120974,-15.324971107944966,-20.266458835998357,-28.49741656798873,0.1863743410286822,2.3107462817458906,-0.4477608314404003,-1.1260057248363526,3.07
745.0,6352.0,15633.0,17707.0,820.0,464.0,1024.0,29.005814091282843,18.86185813344637,-14.137073484004592,-13.550936412792682,5.278849310188783,-13.856709100455396,15.39782822802081,-0.6863264135407912,5.06
745.0,9253.0,19570.0,10277.0,954.0,530.0,1024.0,-7.7842805116991585,32.754461201660376,2.383600511464404,1.1326957328221845,3.469079437372553,-8.539885343927454,-6.7442076724842766,11.447823224995568,5.48
746.0,19520.0,19469.0,11703.0,3281.0,276.0,1024.0,50.02972662241783,72.67372914711386,31.098192673545167,-19.09213728010447,-28.84415079709647,21.65518803569248,-17.878194193490366,8.144286008223045,1.27
747.0,3155.0,16899.0,11846.0,1431.0,292.0,1024.0,66.98470329672206,5.777469460870235,12.972415752584643,-11.035964154894488,-20.72523961746409,13.50316200151861,6.259529721032886,-18.03098872786575,1.3
751.0,10498.0,11653.0,11505.0,835.0,344.0,1024.0,23.88287198398429,-48.490398866781405,-16.319232346431903,15.30794741780404,-11.629174318805934,8.227177486574254,1.245887798333427,-15.829011382822593,1.73
746.0,16499.0,14727.0,10767.0,1045.0,267.0,1024.0,63.34808112591748,34.51533237180845,17.897483775614216,1.307281851448855,9.970136542465903,9.069922786692386,-0.3009831803001613,20.12562665679608,0.68
749.0,13326.0,18832.0,11196.0,2306.0,275.0,1024.0,59.66422571512951,-29.805467140587325,22.729614785119548,1.961755756854239,24.346049876939244,-22.47576244727944,-23.060258933757968,-14.989625671575952,1.12
745.0,16734.0,8302.0,13390.0,2987.0,293.0,1024.0,56.01822795174717,41.20015369597446,-28.201367870429557,-15.186588727204128,13.281039132912142,-18.703572301082275,-11.676187156679548,-16.787121250080205,1.51
746.0,16177.0,17365.0,9121.0,1338.0,267.0,1024.0,44.3864353022387,61.16865232283572,-1.8921487315310948,-10.506198089416324,-12.082647741782822,4.415532913223521,-0.1246986242464443,13.01106698754513,1.34
745.0,7445.0,6089.0,14038.0,2186.0,281.0,1024.0,80.8616258564415,6.078731728618361,14.975912147576254,7.622806867457666,-4.3671230054756265,-44.92410313412351,14.253731493274412,3.0665951230305937,0.91
749.0,11033.0,16397.0,9857.0,1496.0,276.0,1024.0,50.95124000080446,-8.710942046665249,40.68995508840973,9.033178222987626,-6.24465163433868,-31.737596235950825,32.10560678012482,13.768034157813892,2.41
748.0,3735.0,8256.0,9368.0,1952.0,262.0,1024.0,54.26275819034751,-44.444776479807885,-0.7877036475726195,18.98317148676328,-11.8019601287644,-0.7491074339081348,-1.9103840331175823,-45.32009831459845,0.89
747.0,1880.0,17128.0,7999.0,1367.0,324.0,1024.0,20.267050050071305,6.872696788072253,22.846676141872265,-11.53456979983092,-12.750821106490434,19.076774780918484,19.678873203182672,-23.59024382713147,1.62
746.0,3557.0,17758.0,11712.0,1657.0,280.0,1024.0,63.253215218844325,40.2537516478866,26.12517409885068,-4.770699553402932,-4.438458947069908,35.207351973848205,-6.912467801710634,5.362598887543062,1.48
749.0,7766.0,18756.0,9430.0,1479.0,300.0,1024.0,41.44869576190261,-8.403470356697689,36.54023055696153,-9.45175678273815,39.669659473245225,5.439943651667957,-5.155375749485362,6.802893362572789,2.05
746.0,12767.0,2623.0,8203.0,902.0,349.0,1024.0,19.98280976817073,-6.948085469100665,19.271848858141503,0.8902063384266445,-3.0634724692231097,-21.15038619426604,0.0514142419162125,-4.507627475335729,1.62
749.0,210.0,17486.0,8941.0,762.0,441.0,1024.0,8.948497911155185,-21.20367568092046,7.9385734394427425,13.000730433575734,-4.495011191018587,1.988310189829165,-20.14216612951078,-3.282776775096412,4.95
751.0,17782.0,5512.0,9087.0,1637.0,304.0,1024.0,16.70049069610956,-49.27646883764968,-35.504931370894106,-15.676904412741848,-6.1041405106345366,-16.979363228689135,-29.165672281763417,-20.13420076193464,3.6
749.0,17392.0,19272.0,13497.0,924.0,428.0,1024.0,30.585011700591348,-27.61325211179093,11.26588043289672,4.2325162173683495,8.087011909163305,2.150904915325518,8.694900895214204,-0.9431504280193757,3.33
744.0,11113.0,12083.0,12076.0,765.0,471.0,1024.0,-0.0081561506081726,38.57584553087403,-11.318206566508003,1.3815822398153732,7.58009380171892,-8.058797368695007,-8.031880711799497,-13.226027416879417,4.97
749.0,9440.0,16441.0,8024.0,773.0,421.0,1024.0,6.81276246075565,-14.568460745760207,17.79475194130661,-5.388975343754249,12.676182733507313,-12.434543128063815,0.0279691790082502,11.661501176149766,3.41
743.0,16694.0,17138.0,9580.0,1595.0,279.0,1024.0,12.450298054201062,67.33733658812778,-44.64678381797599,6.265570005536236,4.426817578830636,-19.155357816246283,21.903238714623413,-18.47703580014075,1.3
747.0,14192.0,14360.0,11152.0,1139.0,265.0,1024.0,74.78816514514641,-4.721515206598322,34.92998882309968,4.71711710013603,-18.589793778306525,-14.370734733462678,27.7857871733033,2.2224599318330727,0.92
746.0,11444.0,12098.0,14353.0,834.0,444.0,1024.0,29.51722867022326,3.8316634765427855,2.2337731178895,0.6904017601990667,2.488483763778021,11.53859474670611,-2.72080823417574,9.949651565982183,6.26
746.0,10780.0,18043.0,26737.0,2409.0,458.0,1024.0,47.46341520061533,-0.2761773659516076,-27.630373834854225,-24.462746817232137,0.9310353201580036,38.339376566727,-1.0890705982403537,16.06169433288754,1.67
749.0,8613.0,15481.0,15700.0,1833.0,337.0,1024.0,49.46342455180571,-51.029279303345135,-13.411998208284658,-1.437911555768327,9.154809928040256,-27.926007048114613,-41.33291351052375,-0.7310489781052087,0.66
751.0,7604.0,8274.0,14370.0,1050.0,377.0,1024.0,20.856536511517483,-48.05998647521013,-28.940999703303724,-16.83734956662554,8.136940596516068,6.41068958191392,-16.18417282812803,-24.21975179010369,2.1
749.0,16849.0,17958.0,8272.0,1141.0,279.0,1024.0,38.69459150572831,-34.77867282901869,20.062504262203863,38.37544048094036,4.478480060842171,20.411342302007032,-4.6655066967892,-17.532205496487368,4.51
749.0,19585.0,17246.0,9585.0,2126.0,308.0,1024.0,41.39052318538796,-35.99257352959455,13.329658103101432,21.431345418494164,16.996954081690728,27.893931838511055,18.777293077750443,10.133109332827654,1.21
751.0,16962.0,18291.0,9969.0,827.0,315.0,1024.0,25.33948578918401,-54.13084008186544,-26.654663372616813,16.95509682227696,-27.54625272925835,-3.3610072292806934,16.524579674107954,3.6727706275466936,1.6
749.0,16829.0,17367.0,10888.0,1628.0,269.0,1024.0,66.40633188355001,-43.40280824910917,19.174939293381883,32.653317992797696,-1.5369646077601071,-20.449171279650752,12.717103858930548,16.175631451980177,0.26
749.0,12613.0,18155.0,7357.0,687.0,389.0,1024.0,7.012094427879321,-10.805613876227817,31.060596439992494,4.725212605520789,22.91710286380565,-6.327396574475849,-6.092955686632076,13.132679022245991,5.41
744.0,12419.0,18014.0,13038.0,905.0,754.0,1024.0,-24.12020616403428,23.78854842374953,-8.4738276068881,8.940023203990673,-0.6657606999242744,-3.785188559465232,6.651927663504644,-4.826181700451735,4.7
745.0,6476.0,16694.0,7232.0,931.0,291.0,1024.0,20.38133654385833,36.737687695391095,-23.420224036384525,34.26136106092499,1.8501048040364407,0.2652590243854274,11.034607391518124,8.024440988886658,4.32
745.0,16473.0,16520.0,7901.0,1389.0,262.0,1024.0,29.48716470097343,67.8399192297629,9.546526428628946,-9.373016543174217,-22.237050178637435,26.636841210630944,-6.305339704878637,-2.5928694556502565,1.46
748.0,7090.0,16524.0,8574.0,879.0,302.0,1024.0,38.5392662981292,-26.72842906572431,21.197291683749437,13.275505693914052,1.202838447208422,-30.50029163792072,-0.7492173174155564,11.094648261728008,2.52
749.0,13847.0,8237.0,16143.0,2423.0,352.0,1024.0,38.56213991668476,-48.11651915138402,-34.17683598130827,-36.68032935547904,25.062776042479268,18.139496994752548,4.824253450930914,-2.813599955411473,1.95
746.0,9467.0,11409.0,18297.0,1784.0,524.0,1024.0,12.064891700260352,0.9385125015516604,-24.805446738184152,-9.891071345181778,-2.122958420443098,-0.4630303802522634,13.184262647670325,28.63280109406894,4.33
748.0,16469.0,17081.0,13935.0,2435.0,303.0,1024.0,64.04904892363594,-19.56629900613427,30.225126986524,0.4720498456876139,0.8019590158312541,-32.78715497583583,42.87929032182692,21.07709717105756,1.13
750.0,13144.0,13545.0,8891.0,1188.0,273.0,1024.0,46.97891243318918,-53.26182002167399,-13.137192698329809,14.73606531860579,-4.010989502128691,-6.735082087087804,-23.71595515656557,-14.225530282069686,2.99
749.0,16569.0,17919.0,8826.0,2100.0,263.0,1024.0,54.80916077192912,-20.44530381115357,31.346095368756185,12.986168614335266,20.278930988463497,24.554353913333276,13.726391914912664,-22.824263016161535,0.55
745.0,12354.0,11519.0,15739.0,960.0,385.0,1024.0,40.97922011623912,26.705989165536845,-25.420450941788797,35.51136578522839,-6.763781323329251,-14.459300676187585,4.517048308530381,-7.360059778861005,0.98
749.0,5774.0,15808.0,7306.0,814.0,362.0,1024.0,14.061127488935432,-12.412116356017854,30.41125470268344,9.46032234991847,19.48735532483952,-1.2804347862899506,-7.315446115967066,0.0696692522126221,5.2
750.0,10018.0,9922.0,13168.0,1299.0,443.0,1024.0,15.770088989886254,-38.12263802508411,-12.4037137259612,-10.539699645476118,6.027517611394528,-14.2040460905971,-16.96092633142399,-13.54377080349657,2.39
744.0,6327.0,10678.0,9971.0,1144.0,294.0,1024.0,48.72929915538439,31.972750110394923,2.5848882550462884,18.7149470566518,21.025140252759705,3.6051164088103063,-16.060894325740932,7.429969949058863,2.06
746.0,14619.0,16832.0,8596.0,1009.0,668.0,1024.0,-21.05661386749765,14.722882101756298,15.38306012102047,-11.713426986043885,-7.964328699858066,-0.0235829932772204,2.873263913345002,-8.862546757305706,7.33
751.0,5331.0,8858.0,14128.0,1722.0,316.0,1024.0,33.03098275815868,-57.55984342099144,-47.384264939299136,-30.34655360258987,5.974186619761612,14.670751916720237,3.479672230677841,-13.91344527174541,0.96
744.0,18306.0,18359.0,10531.0,1580.0,294.0,1024.0,29.143968811730502,54.83207373164964,-43.83965840082148,0.8117410407466262,2.765293528068697,2.426605417361316,-6.530465770867036,-5.281177136838309,1.51
748.0,9414.0,17088.0,11247.0,1377.0,272.0,1024.0,60.86297992902991,-27.533081341906005,18.016438231273845,-2.143441761710992,-5.404627794629114,-41.63365086288485,11.355518380547954,-13.481438485772516,1.97
748.0,9873.0,16241.0,11921.0,792.0,347.0,1024.0,36.58632155841448,-33.6545697483008,4.622494234504683,-3.949807751102138,9.13348558133814,-24.38801630911272,-22.956680278470845,-5.867156634600977,0.7
749.0,12677.0,17390.0,9109.0,796.0,321.0,1024.0,35.49524091484284,-40.70570358153964,5.23051359949102,21.24810512152051,3.4165711484908536,5.568620491327397,-9.855104089688078,-7.987246180136614,2.28
744.0,3648.0,10543.0,7165.0,1086.0,1024.0,1024.0,-38.73332376318702,5.566865749384521,1.449841544648066,5.079422711476037,-0.160810735259763,3.889253340222836,-1.0500352400858683,1.6546235425650946,5.84
744.0,19276.0,16606.0,10889.0,1284.0,278.0,1024.0,27.15976256732715,89.26380786221131,-20.07817769239287,15.796968619727568,4.145445781894808,13.083587692370658,-18.320245034200937,5.270764362313422,1.42
748.0,10854.0,11013.0,14735.0,1028.0,778.0,1024.0,-10.39587626983189,-12.241297868961247,3.3995880762608954,-3.640126988183894,-10.031068172415196,-3.875602218696931,1.6788441814482342,-0.2927787050168881,4.63
750.0,17601.0,18318.0,9918.0,1927.0,266.0,1024.0,56.78447326067384,-46.99665953041797,10.330719018294186,34.83309447745839,8.597022262255702,14.121499508666842,-5.405988370750485,-6.343613131703024,1.35
751.0,5190.0,15276.0,11343.0,881.0,344.0,1024.0,29.012878272854856,-50.91652727354778,-23.395500139352453,2.268943788619754,-4.842214054319849,13.826274291337308,20.44363295575257,6.529142191642114,3.07
743.0,18862.0,17879.0,12097.0,2113.0,272.0,1024.0,17.340720924389213,99.01635759494788,-29.26794673035592,20.09183418246,21.15936411125898,-20.15552769835116,26.85047115240449,-30.388703534585403,0.15
749.0,4743.0,17702.0,11206.0,1241.0,312.0,1024.0,55.32599968939085,-15.102767135026264,30.62061632203549,-1.9561258749213355,8.554758117249722,-9.51628203060335,21.877864542690027,5.63100792932073,1.54
748.0,10046.0,5002.0,12766.0,1661.0,390.0,1024.0,24.98354140442915,-41.46341847427884,-21.59681075214209,-9.511809800830305,-1.2615400224572972,-0.8925027159085523,-11.631696898893212,-9.572215454836726,5.87
749.0,16317.0,20168.0,15629.0,1913.0,369.0,1024.0,53.068104001834605,-38.66566972211099,6.582959579729898,3.463575599881793,23.994688548304428,-1.1898247847824883,-18.97906340748185,6.669438751876932,2.86
750.0,7650.0,8469.0,9906.0,953.0,707.0,1024.0,-25.242296174183988,-21.258318453902607,-3.950991869150016,-6.8813028786322965,5.177658635850001,1.4470009621366429,-6.476478138345738,2.0571565031944745,3.62
745.0,1106.0,6951.0,10076.0,1856.0,340.0,1024.0,41.47300440815633,-3.1088539863864897,-5.6911604396225135,10.613935696606726,2.1917308721675397,8.711918677054937,15.95923759094093,-2.304621139873161,4.09
744.0,14870.0,13482.0,12604.0,781.0,416.0,1024.0,11.818082389252476,46.23596155788747,-6.805772180464016,-11.157732184589213,-7.140728538277622,-6.050049135135881,5.138177615646718,-17.79481475051061,2.18
748.0,18329.0,17722.0,10192.0,1600.0,270.0,1024.0,62.46462221372544,-7.2254636392441665,37.658878249205856,-8.722433664556984,9.146413966524635,-18.926038673277567,31.77756245415369,18.47851485020409,1.25
747.0,3654.0,18470.0,12018.0,967.0,789.0,1024.0,-19.92724089350705,1.1511962208261792,9.230382810995652,-5.762458495976087,-15.526021612053778,-5.753526319063645,-5.987048486635869,-5.517942302658797,3.17
744.0,5659.0,17056.0,7635.0,1196.0,754.0,1024.0,-39.09189939757887,12.935099582845814,-3.772890188557376,7.706047538277965,12.779302913545,-7.338173195342203,10.175793602311977,-4.407495794694844,5.87
746.0,2969.0,11710.0,10346.0,962.0,345.0,1024.0,32.607706131749126,-3.856798250951186,1.07179843752457,10.911924566822842,-10.432424741424883,36.350058979819394,-8.064615702246169,-11.377899114309104,2.67
747.0,14088.0,5975.0,12087.0,2376.0,274.0,1024.0,77.36283231273546,-23.420784377856812,6.323550013690143,-8.168371642688667,-17.77146678151596,-36.99067379632134,1.900334270016663,0.0959623439374519,1.37
750.0,4451.0,19201.0,16830.0,1022.0,469.0,1024.0,20.02578439032095,-39.85011027297279,-10.746578853234016,-2.2068088415635696,14.742631030782054,12.564603490015152,-9.45407584039258,0.8449023167172007,1.19
746.0,4163.0,3171.0,5198.0,857.0,388.0,1024.0,-4.626389813164544,-9.710538440797746,21.92705544461603,13.885274705069206,13.398672931169315,11.120523220074537,-17.469511495865884,2.303971865245096,3.86
744.0,15500.0,18938.0,11766.0,903.0,554.0,1024.0,-8.94815953820428,39.74579459698136,-4.40849478865006,11.1193607896553,-5.224985153931527,-8.182211710433124,0.9504288660288605,0.8893595120289332,3.68
745.0,8390.0,17146.0,5178.0,1257.0,1024.0,1024.0,-44.177866050028896,13.926373524927936,3.052007130815505,7.062317326562298,-4.401294692536873,0.8163406047537418,-1.814882940646689,2.60179456741708,6.53
749.0,11834.0,17302.0,9247.0,721.0,381.0,1024.0,21.815107727321923,-23.65475653381057,13.686928937103549,-0.5171356566964087,11.271848371999566,-18.372883152750568,-17.109215906700165,-1.625667368195015,3.65
