FP_IDX,FP_AMP1,FP_AMP2,CIR_PWR,MAX_NOISE,RXPACC,PREAM_LEN,STDEV_NOISE,FP_AMP3,CIR_PC1,CIR_PC2,CIR_PC3,CIR_PC4,CIR_PC5,CIR_PC6,CIR_PC7,CIR_PC8,NLOS,RANGE
749.0,7083.0,13365.0,14162.0,1530.0,343.0,1024.0,80.0,12787.0,36.339846490968014,-36.086565772684246,-11.352352304363727,-32.49733992481304,34.724444279308734,1.5453041337737685,-9.486085745810396,21.060558168552184,0.0,0.94
749.0,10796.0,18746.0,8944.0,1542.0,305.0,1024.0,64.0,11582.0,38.505308611073794,-39.920671257717416,12.264409509708871,28.632075196888366,9.910025480868692,-4.641091051050504,-24.889989028115348,6.721260745449817,1.0,1.31
751.0,5114.0,17581.0,8486.0,1713.0,278.0,1024.0,68.0,16290.0,40.38142332792229,-53.859164483412655,-13.142592256487324,27.360637916347745,-12.539251113303,12.848808332227085,-5.320415507760163,-30.266233797933953,0.0,2.98
748.0,614.0,14010.0,6176.0,688.0,392.0,1024.0,40.0,16524.0,-1.6632023294270704,1.7504681482981723,27.83721957825542,-10.808526806435497,0.980185566661611,-19.334830371588524,16.100966471160824,4.755795594471652,0.0,4.3
751.0,14395.0,12945.0,11401.0,758.0,401.0,1024.0,40.0,15044.0,16.7873260687202,-45.112939562635084,-16.879194976305932,7.706198022039356,-14.953024802298687,-11.138944818391623,1.137460106494959,2.1988066744676837,0.0,1.23
748.0,8930.0,1941.0,3108.0,4095.0,1024.0,1024.0,268.0,5685.0,-42.3475156689221,-9.2093474965842,7.682663241698941,5.932683036545257,-4.0363961783753926,1.3397281910252345,1.4378201139423494,-5.302064938728234,1.0,5.77
745.0,13435.0,17999.0,11666.0,1661.0,330.0,1024.0,72.0,13541.0,34.45883372028945,63.79171179588547,3.4748069723401147,0.01947243478479495,-7.405372644301447,-7.936890643068761,-3.7758047925300464,10.43668403242845,1.0,0.96
748.0,8352.0,17290.0,6666.0,916.0,589.0,1024.0,60.0,11744.0,-17.171230459197346,-8.878108176219925,18.725675250833095,0.4105021915438665,6.385493619407374,-9.765056915652044,-4.725643808082845,-4.287443227118604,0.0,6.29
748.0,6259.0,4627.0,7716.0,831.0,552.0,1024.0,56.0,2874.0,-12.734577663137683,-23.217806049579107,2.4520680763578846,10.942063563795578,-10.496198772245219,-3.0993852653902234,10.715694831335243,10.43567276234992,1.0,3.99
723.0,2135.0,2102.0,1722.0,1180.0,1025.0,1536.0,80.0,1498.0,-53.86134628040607,-2.217739263395225,4.55863786362322,3.3979081398167716,0.8778314887696866,-0.7428497465089248,2.0633913007789704,-0.7127616915332282,1.0,11.05
747.0,17190.0,17389.0,11602.0,1769.0,273.0,1024.0,72.0,10488.0,59.867780624559636,15.33155786761345,20.955645668827696,-22.74622985834075,-18.116066960115916,30.59206109284271,16.114940501427363,-24.91856398334287,0.0,1.15
743.0,6964.0,6002.0,5828.0,1023.0,1024.0,1024.0,68.0,4721.0,-41.541865677647266,9.95688488233741,4.8994000476052335,1.2332190267037069,0.5688461915984953,-4.423227915416022,-1.1964869718253377,-1.3298672671564669,1.0,6.13
743.0,3615.0,3724.0,1697.0,1139.0,1024.0,1024.0,76.0,2186.0,-49.956734785490326,-0.1627050167332622,9.313005936308342,6.605452060900951,-0.206866688492663,-3.3087867365022796,0.7011878739912092,1.3459546899088994,1.0,4.96
743.0,17159.0,16721.0,10833.0,1347.0,259.0,1024.0,52.0,11635.0,11.567318966128694,95.8010853223291,-26.51514651639722,11.62609602591035,-1.8049613025733813,4.997996341441893,11.30452447384331,-22.275093039588942,0.0,2.31
742.0,1721.0,4602.0,2287.0,1133.0,1024.0,1024.0,76.0,4107.0,-48.896129166744906,-1.2432319888002534,5.249234911257703,7.537967613540315,-4.274792499226572,-3.583867974889689,2.224566090009247,-0.14255246982613762,1.0,5.51
739.0,751.0,1609.0,2428.0,1256.0,1024.0,1024.0,84.0,1756.0,-51.26402214452849,-3.362297598752692,3.2641429458444344,-1.3555619921551343,1.8873414164188913,0.5765671440025836,1.3912436362990281,2.929755926207425,1.0,8.73
748.0,13607.0,16755.0,7776.0,994.0,261.0,1024.0,40.0,15616.0,48.74832865012259,3.278582424672802,46.582587593971084,-2.979369432934656,24.083236996443784,-9.856411250587243,-4.203831222732374,9.452616993695456,0.0,1.77
749.0,17862.0,18217.0,10475.0,1791.0,264.0,1024.0,68.0,16328.0,61.32101478770193,-34.65066310960749,35.225444801842556,46.126734097667054,10.232967773492922,-1.1301430487050672,-10.836545044799296,-1.4611328149902807,0.0,1.13
743.0,6371.0,11404.0,3370.0,1194.0,1024.0,1024.0,80.0,8846.0,-52.57637163163366,6.101599340404421,-0.2388343571487724,6.188787737633124,-1.9273400820454236,-1.222768602727147,0.5387975085296591,-2.7660687045244794,1.0,5.21
743.0,3342.0,5067.0,8894.0,881.0,413.0,1024.0,44.0,4928.0,17.547026785998185,-1.882200011094027,20.82052357858951,25.21757237215352,11.130949806226377,7.9949826409027684,4.8280117412833405,-1.2369181656469783,1.0,2.62
744.0,13000.0,19423.0,8731.0,775.0,599.0,1024.0,52.0,14754.0,-29.462111912563298,29.218714028180678,-15.93765282106455,9.959271218312924,9.556558271749294,-13.082092934772202,1.226099333834247,-8.624288211101602,0.0,3.36
746.0,1916.0,17824.0,8950.0,825.0,307.0,1024.0,36.0,17990.0,26.036628088304795,43.30072343655343,4.7799009276086135,0.3636754554418411,-14.008258091069148,24.691858895934992,-30.819588307745526,14.066609287568632,0.0,2.45
743.0,3249.0,16485.0,6341.0,1605.0,369.0,1024.0,88.0,12186.0,-17.538272885838897,44.66744185752663,-12.633219743741165,13.080277289624652,0.7842540385463146,-0.6671739870383459,4.885203636723018,-14.947251320359149,1.0,1.38
746.0,2776.0,4278.0,1858.0,911.0,1024.0,1024.0,60.0,3503.0,-53.469656100809914,-3.0782243712487714,5.519397485515157,-3.5634137262839545,-1.905774769520585,2.071454525856279,-0.24579518258247993,1.6195198411285552,1.0,5.05
741.0,3915.0,5166.0,1333.0,3517.0,1024.0,1024.0,228.0,3684.0,-55.37981302208845,0.8400695052630983,3.5686149582611444,7.668249036272862,0.4501055070319769,-1.7885873627258282,0.38242913271775986,-1.5832127259793427,1.0,8.21
738.0,1174.0,2805.0,569.0,952.0,640.0,1024.0,64.0,2478.0,-52.33003731607122,-3.3252621618109943,5.728017393975515,2.700718123225171,0.47584661220059316,-0.5462682814745737,0.06557267870419671,0.7265588655708287,1.0,11.24
743.0,11913.0,18399.0,11054.0,2294.0,654.0,1024.0,148.0,11381.0,-23.53262033934265,32.55104881900874,-2.7333642596818644,12.55709694355849,6.8349777895170725,-4.406076319539035,0.9596965516305034,-6.770733742540649,1.0,6.47
743.0,2217.0,10152.0,3384.0,1238.0,1024.0,1024.0,84.0,10341.0,-51.34794207563437,6.896377792924388,2.994169779690899,4.86252569741002,-0.6272029969936727,-0.5367167436770224,-0.5642220366098463,-4.168998831035536,1.0,5.18
749.0,8981.0,10165.0,7509.0,1072.0,1024.0,1024.0,72.0,6993.0,-38.57429578265711,-12.447532859809556,4.219738987398206,-1.1248926976043925,1.1401356349224328,5.913258107876745,2.7887273727494737,-0.5425604132980067,1.0,3.17
748.0,2464.0,7147.0,8272.0,779.0,568.0,1024.0,52.0,5512.0,-18.576857943925834,-21.105980153482054,-4.592842022919419,-8.05666911449124,-2.6987293602206224,-9.364133631168558,-7.930661250674952,-12.2723088443476,1.0,2.24
742.0,4227.0,5952.0,16846.0,971.0,864.0,1024.0,64.0,3883.0,-22.257706297214845,-6.680013654519127,-3.8177036041587384,-10.710397590601646,9.635317462673322,6.888806165846505,4.920626884348544,-5.164186405314476,1.0,3.7
743.0,3063.0,1863.0,906.0,1247.0,1024.0,1024.0,84.0,2164.0,-53.87774805677316,-1.4888160152070204,5.856269167283255,6.4176194233441235,-3.3565509401622076,-1.4494115115206667,-2.0350783866925766,0.9217661993463164,1.0,7.9
744.0,15636.0,9813.0,10450.0,913.0,428.0,1024.0,48.0,8153.0,3.0175340697386424,50.23232011073433,-7.454265451753725,-8.705869058259983,-13.132529254424227,-6.678200659835575,-3.2796289429773657,-9.943501905756676,1.0,1.26
748.0,12467.0,16562.0,27869.0,957.0,635.0,1024.0,64.0,16226.0,21.63364901127691,-15.720840335179977,-3.7398837342463116,-23.146357067954046,-0.42340499938275744,8.806097786518247,11.075507215619394,4.276397151677605,1.0,1.48
749.0,5843.0,19501.0,12049.0,1920.0,322.0,1024.0,76.0,20135.0,58.133770771673476,-10.613669479723558,29.06505932744867,-18.020838501198465,27.984366183397285,-7.020366727926798,-13.856057416987465,-6.7678884186008235,0.0,4.96
745.0,3566.0,6992.0,7240.0,1017.0,1024.0,1024.0,68.0,6168.0,-34.84352608694612,-2.4647129717291247,3.606909575871034,0.10488315241961765,-4.363294607268398,-2.6933609402872736,-2.6764772780376007,-5.246568971703075,1.0,1.85
748.0,12468.0,18349.0,13132.0,878.0,644.0,1024.0,60.0,12637.0,-5.582464559198563,-15.290729429598755,11.503629094349456,-8.673090630037063,11.278003806340006,-9.147868893992296,-7.853878799042842,-8.929969241467974,0.0,4.26
751.0,15921.0,14900.0,10245.0,1265.0,618.0,1024.0,84.0,17284.0,-13.410601594646982,-25.684098966615128,0.9994155388400974,9.928153024064061,0.5239422798929859,7.428046696652796,-6.918479177529295,-9.568896330997159,1.0,5.47
750.0,2885.0,8116.0,13833.0,780.0,615.0,1024.0,52.0,7132.0,-19.89260754516145,-25.68703802767929,-14.270154052713137,-20.623728816532555,13.009854928211485,12.424488467193626,3.35952557766006,3.1531560613764897,1.0,6.45
745.0,7518.0,12795.0,10990.0,903.0,566.0,1024.0,60.0,10271.0,-5.722149671622926,-1.012225866219791,-16.6179426393333,19.382478481613123,-3.8968660442679126,2.1669427778702026,5.105838265317324,11.401806704199391,1.0,1.42
745.0,4887.0,18638.0,9679.0,830.0,280.0,1024.0,32.0,17174.0,25.210818279976955,69.99747589563637,-2.5808019829708253,24.424421016470987,19.473116221440907,-7.795087047645307,-4.145929774110467,11.695443260125785,0.0,1.3
747.0,5286.0,20335.0,12264.0,879.0,493.0,1024.0,52.0,16471.0,8.508800922220185,15.166046231410899,9.16226751612226,-18.325041476723552,-24.912514302866832,-1.6789587182330838,13.802099205693064,2.503601797546617,0.0,2.04
745.0,6360.0,14993.0,9013.0,917.0,293.0,1024.0,40.0,10214.0,38.894450487746184,25.871434272629724,-10.888036701484596,33.32691239461781,6.3712313465309025,23.99858603360027,-2.90534374485701,-14.763643492725995,0.0,2.04
750.0,13787.0,18434.0,12531.0,1931.0,275.0,1024.0,76.0,17546.0,66.06148121426047,-45.585890570430536,9.067211744697726,16.12893860139551,13.544186761241713,-7.985605321848241,-3.7847513098643204,-8.117114301793963,0.0,0.82
747.0,7276.0,6965.0,7559.0,3925.0,1024.0,1024.0,256.0,6933.0,-29.590476756652535,-7.114503332520145,6.755464110869787,1.8632740924666933,0.12935408578734467,7.434042888257094,-1.718378278067011,-2.2292420609906554,1.0,5.54
747.0,13763.0,10511.0,11357.0,2492.0,273.0,1024.0,100.0,17239.0,70.54797440790472,31.043394415947468,-4.187581647964063,-15.52550292390714,-4.8781081508884006,2.6279337596336947,-2.518503743983113,20.46899264524035,0.0,1.38
737.0,1320.0,1167.0,7282.0,1147.0,1025.0,1536.0,76.0,835.0,-42.85943431672745,4.857011263489503,-1.4601199669019387,4.443824462345633,1.2894017650721887,5.375940742963947,0.6667187204697845,-1.476398226354715,1.0,7.44
745.0,14126.0,16129.0,7544.0,1200.0,1024.0,1024.0,80.0,14617.0,-42.96544318852417,11.64878419026392,-3.549149578826075,2.9771503442692735,-6.231975635570887,2.1137781366913253,-4.397788969379658,4.782748765007516,1.0,3.19
749.0,17237.0,18303.0,10669.0,1505.0,268.0,1024.0,56.0,14642.0,65.27549244670396,-41.44566576148155,17.25395212790037,25.2630002832105,12.222092661575505,6.3291850606628985,-1.7998180476698746,-11.236452350406278,0.0,2.16
747.0,72.0,11918.0,12164.0,945.0,716.0,1024.0,64.0,18218.0,-12.134065616398042,5.428762853843296,7.377856546053712,-5.427837439516446,-4.116288058763611,7.650504703881261,-3.3361281165752277,-6.444315523535806,0.0,4.66
744.0,5167.0,5239.0,3695.0,1209.0,1024.0,1024.0,80.0,4141.0,-43.68321954150894,2.0434794703127146,5.009861212649998,2.2610657157804037,-1.168042939513904,2.721440559103126,0.7219568375311693,0.776338490765069,1.0,5.62
750.0,173.0,19579.0,12650.0,833.0,569.0,1024.0,56.0,18153.0,2.353766902294811,-24.98382083156041,8.125970716166444,7.623320356118141,6.730733940777986,0.5832078881294711,-4.201654942291423,-6.371909970588554,0.0,3.6
745.0,1899.0,3142.0,17060.0,963.0,846.0,1024.0,64.0,2618.0,-20.613883283737664,-17.513807219834757,-2.4927269052724697,-0.8265595179754976,10.411119231597327,18.315568412892873,6.762348353664818,2.518215547612612,1.0,4.54
747.0,18538.0,18002.0,11334.0,2191.0,298.0,1024.0,92.0,11017.0,53.422162550215845,15.106880930787938,18.050251867866507,-54.5793466626484,0.7474213064596487,-11.5273165677934,13.736124566493597,-17.09415815241078,0.0,1.37
750.0,3957.0,16574.0,15688.0,1193.0,395.0,1024.0,60.0,14019.0,27.844756756387728,-49.986130325320275,-24.910109356639218,-6.084485776420269,0.04939641471594107,5.758903733103327,-6.1576235133544275,-25.579160651798468,0.0,5.17
751.0,18459.0,11555.0,10109.0,1083.0,273.0,1024.0,40.0,16103.0,48.79392753754831,-55.30000365321325,-10.02970983809902,28.215444476859766,-10.794907337941465,-11.074013689816935,-23.10609213481215,14.928264404933588,0.0,1.83
749.0,17919.0,5633.0,13888.0,2153.0,366.0,1024.0,108.0,8408.0,30.2332150075574,-35.68656986290435,-15.576820333612405,-17.439964507507053,3.192891867114759,8.92189723454063,41.16835753245601,26.839793442378415,0.0,1.81
751.0,3122.0,10503.0,12442.0,958.0,750.0,1024.0,64.0,11878.0,-31.0498868670074,-17.789789251871426,-3.127994519838267,-4.939043753685759,1.6039455244969358,4.7752522731747895,8.905179266382902,9.440840670822865,1.0,3.92
751.0,10.0,18987.0,8918.0,921.0,329.0,1024.0,40.0,19241.0,27.930156258742578,-46.551597606662575,-8.8976759055178,31.594390923924745,-25.945920217914423,8.047315696404658,16.769042756127796,-3.971573134966506,0.0,3.06
739.0,1746.0,1726.0,6433.0,1045.0,1024.0,1024.0,68.0,1825.0,-41.71086119175887,5.071521737673109,4.297107155566231,7.607280337500744,-4.2684857626357,-0.9294730352177208,0.6677834289638112,-6.119103779792372,1.0,4.2
750.0,17039.0,20242.0,9080.0,1077.0,377.0,1024.0,52.0,14513.0,22.14644174232612,-33.781176673422586,11.155012019550355,26.836613081191953,0.3305869922327864,6.100723443287497,7.274416614479229,11.236027482259008,0.0,2.72
739.0,4329.0,2763.0,3348.0,1126.0,1024.0,1024.0,76.0,2447.0,-49.30053052475781,1.6165554211796664,7.461701737263978,-1.4443004267842028,0.8946225004313679,-0.7732149397017075,2.472817493013303,-1.5641464798202782,1.0,4.03
746.0,17038.0,17091.0,10362.0,1646.0,264.0,1024.0,64.0,10496.0,50.29042835514423,43.95656640842829,-1.3583110582689863,-25.5711867246713,0.3321412613427472,29.861519482455027,-35.557770510208364,11.791729696865731,0.0,0.91
746.0,3512.0,8917.0,1755.0,1199.0,1024.0,1024.0,80.0,7603.0,-51.527618569535555,2.6486090896924037,6.028547158690683,2.8727833928293527,-4.145033467911564,2.614509988674957,-2.845013187450432,0.8831662103001167,1.0,4.95
743.0,12674.0,18270.0,6857.0,918.0,320.0,1024.0,40.0,11278.0,-9.182594034304717,41.202423051079805,-32.46216420335478,18.565448450223073,24.080732895881418,-10.224472809941107,14.878321511094754,-9.649297739710313,0.0,2.92
744.0,15281.0,17514.0,11506.0,2373.0,283.0,1024.0,100.0,10054.0,46.75952297497615,39.4288487570023,-41.59467718114996,42.108731178015645,2.3092610240642237,11.375111799002042,2.754733581396239,-25.111048880088653,0.0,1.08
743.0,6995.0,7323.0,17753.0,1179.0,1024.0,1024.0,80.0,12037.0,-22.142982185635283,1.7436048547182292,-4.164144332601326,2.028174887656546,-10.498471558138958,-1.6496298418244364,4.05627863873279,-6.427017261708106,0.0,3.39
748.0,5697.0,3879.0,8911.0,832.0,644.0,1024.0,56.0,2541.0,-19.15697828357768,-23.14104429475629,-2.3961739351838016,6.235025320592902,-13.1877188824149,-10.062102432404917,2.9592789026779664,7.402125264498563,1.0,4.93
746.0,11446.0,17483.0,8579.0,670.0,506.0,1024.0,44.0,16927.0,-10.849602408486293,28.222300825321835,1.8450936970331553,-3.7993752493267112,-22.79028349462928,3.4885274720429735,-2.7550626724154355,-2.7687480538001967,0.0,4.81
743.0,858.0,1733.0,431.0,842.0,704.0,1024.0,56.0,1533.0,-53.5260372039242,-2.6621781886510223,6.650549387464387,3.6969065770991474,-0.4980560621921375,0.047979770542429134,-1.453402230440744,0.40995891193607015,1.0,5.78
745.0,2715.0,17089.0,8859.0,1333.0,266.0,1024.0,52.0,14907.0,41.77299842579836,49.93753126867795,2.728627798759069,14.99840054926725,2.641437574452746,-7.252061034868878,-9.892869115004958,30.59995435008875,0.0,1.14
731.0,720.0,1169.0,3049.0,1069.0,1024.0,1024.0,72.0,1116.0,-47.25851465771788,-1.761279259312764,5.1828827293218565,1.7195698481195687,-1.8981515549275412,-0.42372697119489666,-1.885076853017232,1.5297613194040203,1.0,11.36
744.0,10963.0,11763.0,7053.0,1024.0,1024.0,1024.0,68.0,7657.0,-39.20959925076584,8.487699231943813,3.3557203157626887,1.8123867220050378,4.031582492067973,-4.2176942929630865,0.031194913872170535,0.313213365788165,1.0,5.07
744.0,7197.0,19012.0,11751.0,2029.0,275.0,1024.0,76.0,17789.0,22.727278976721752,91.48074476948516,-36.577598590251434,5.93513379570322,13.967006796195399,-0.3143242171166182,5.2040358512176335,-9.801911084535904,0.0,0.68
747.0,18543.0,18513.0,10438.0,1909.0,274.0,1024.0,72.0,14091.0,61.66875547830154,30.785849435975738,46.33210140962063,-8.385060195994564,-19.071240489144675,-7.692564007823463,24.39203451771351,7.506415315594539,1.0,0.87
746.0,1704.0,18997.0,16760.0,2065.0,380.0,1024.0,108.0,18842.0,47.25103035886198,33.66481193389706,-20.44381226776323,-1.2642877904532313,-26.105106320516224,-18.04542815234233,-19.235411882594455,13.696900115735422,0.0,0.64
750.0,8778.0,18092.0,6555.0,866.0,298.0,1024.0,36.0,10508.0,25.18040098833667,-38.48328433393033,4.517519667219488,24.521001777120528,6.455219655375016,12.273718620135861,-16.44620398074241,-10.48444422489642,0.0,2.19
743.0,5832.0,11123.0,9846.0,1134.0,1024.0,1024.0,76.0,11404.0,-38.32782159898674,7.172780904572428,0.48012019578103043,-4.348905363342516,0.30279434221147433,-3.8332191188463525,6.361008763635614,0.3144092382549655,1.0,8.62
742.0,5659.0,3310.0,5801.0,1160.0,1024.0,1024.0,76.0,2835.0,-40.811683075262394,6.8858407422709,2.9616365993076195,7.119207432377201,1.2877700023993013,-2.780625998693974,0.11310993005677639,-1.7989982098034194,1.0,6.27
745.0,6303.0,3534.0,4978.0,1083.0,1024.0,1024.0,72.0,5463.0,-40.722681895379395,-0.6922200219900465,9.27692858964471,3.370756906605897,-3.080470469817178,0.9295377909306074,2.3294141833033053,-3.1711685454227525,1.0,5.22
743.0,5650.0,2134.0,3727.0,1098.0,1024.0,1024.0,72.0,3750.0,-46.79999096528235,5.85807182334898,6.297996644495881,-0.5759409046738986,-7.81823996533803,2.278931093313513,-2.038047187087559,-1.6586533549288927,1.0,4.38
748.0,3816.0,5549.0,9297.0,961.0,833.0,1024.0,64.0,3988.0,-33.71617671670725,-16.988693027106468,-3.854773312255545,-8.231880207364425,-0.8850996509078011,-4.584376470304384,-6.159220911568405,-6.9831381726359645,1.0,9.25
747.0,16847.0,18266.0,10510.0,1635.0,274.0,1024.0,64.0,10760.0,61.522162004758336,9.115495609411925,41.508612573111,-15.633129242724115,-6.967914639164227,-20.743926315895774,33.97724783618976,1.5426554088859736,0.0,0.63
748.0,6059.0,9188.0,7329.0,1077.0,1024.0,1024.0,72.0,6396.0,-35.94560225901259,-12.752161318581905,7.5008269462039,4.446370262222654,-1.6870222477792152,-0.2263510960886166,4.3498585297342816,3.900200425098183,1.0,5.87
751.0,17137.0,13863.0,11374.0,1760.0,288.0,1024.0,68.0,12977.0,50.43315438426878,-60.15495131594391,-24.389855920839075,8.229187760629427,-9.06262598032993,-8.547639834353932,-20.9840824115603,-19.96583362099239,0.0,1.11
750.0,12347.0,16431.0,4812.0,827.0,290.0,1024.0,36.0,9846.0,3.8885169118861467,-35.20091433571132,-1.9871185839279066,31.91946789588739,-19.706051331371388,11.655505107760112,22.131540611841444,10.19619008712549,0.0,2.57
743.0,19223.0,18719.0,10738.0,707.0,493.0,1024.0,44.0,12448.0,-12.459960052913042,28.600457455739438,-19.814008668616736,37.28252817453214,13.99037047594732,-6.346613365867664,8.762799767025674,-5.145640379940787,1.0,2.64
743.0,5905.0,9371.0,3525.0,1067.0,1024.0,1024.0,72.0,6043.0,-46.5711466367953,-1.6783595888286094,1.9151620101082039,6.448812997490943,-0.2977677304662203,-1.522768040776327,4.103621335733243,-5.985089897000116,1.0,3.35
747.0,4895.0,18622.0,12879.0,1635.0,318.0,1024.0,72.0,14231.0,49.653608382230004,5.4218949309778495,0.19738347072945056,-37.1339093282081,-15.766129899844236,-17.848408377271355,-10.272160781872785,-0.9601950577700277,0.0,1.05
