FP_IDX,FP_AMP1,FP_AMP2,CIR_PWR,MAX_NOISE,RXPACC,PREAM_LEN,CIR_PC1,CIR_PC2,CIR_PC3,CIR_PC4,CIR_PC5,CIR_PC6,CIR_PC7,CIR_PC8,NLOS,RANGE
745.0,13853.0,18509.0,10389.0,1010.0,289.0,1024.0,18.986642345536808,68.14789287603098,-43.778317418569216,17.685746601399654,22.846064196094407,21.07780386096457,2.7653778111983485,6.454861278833556,1.0,1.11
751.0,17345.0,18759.0,10207.0,1913.0,273.0,1024.0,53.91699443130781,-58.92423287083069,-13.605015112170403,32.2402167163049,-13.601697717488557,3.610534112105888,-9.032055921312356,-5.355866334301652,0.0,0.57
745.0,6649.0,12562.0,11847.0,1045.0,343.0,1024.0,42.2001957839703,6.684588020917909,-14.60690904107029,-7.903105173846831,29.752991059500417,9.52191269759954,-7.043452646356475,6.498674761377013,0.0,2.89
733.0,3913.0,2912.0,3671.0,1357.0,1025.0,1536.0,-49.30045796853741,-0.8624458001704921,1.8359398905740776,-1.382620482948199,-2.5596215727046068,-0.2432687497828026,-1.8760500172159773,0.06067222046814607,1.0,8.72
747.0,2965.0,4607.0,10561.0,808.0,452.0,1024.0,10.313814745410943,-18.95160089734752,3.3685483643980447,3.6234761365822803,5.944694688507755,23.98079677025253,10.34103463766873,2.0229617161729068,1.0,3.79
744.0,1062.0,2609.0,9365.0,833.0,667.0,1024.0,-15.782944702514026,-11.554199031571791,1.4353189449831854,-1.3305485272287745,-5.446207897820409,2.0675153475250805,10.125305351756815,-1.79536475476901,1.0,4.95
744.0,5513.0,5859.0,2797.0,1152.0,1024.0,1024.0,-46.11571066039161,0.7100509786554501,6.498378042217932,4.919618826783697,-1.5215170086695378,-1.6063818879730922,-3.062321377878084,-0.5143723456594123,1.0,4.23
750.0,13401.0,16558.0,7569.0,1088.0,260.0,1024.0,43.181354261048384,-44.75527229578069,3.6416639542880485,33.22454829379312,-3.5058971195721536,16.124817089899054,14.422428149441723,17.53584824458433,0.0,2.35
735.0,3158.0,2160.0,1929.0,1082.0,1024.0,1024.0,-53.71002221078375,-1.8657985097496088,6.215965115635906,5.0769824296914,-0.4929293161600302,3.3018843643010025,-1.4987946006774668,0.10632847881472259,1.0,5.97
746.0,3947.0,14428.0,15921.0,901.0,575.0,1024.0,8.519815205858665,-9.926350147834441,0.7281542243562307,-2.7369267967946502,-5.060356235578066,3.3623242545150718,-18.244246380300986,3.5459601955793314,0.0,4.24
746.0,13315.0,11163.0,19969.0,1759.0,454.0,1024.0,27.737149330348764,-1.9498298003916499,-9.821528032868097,-38.34414026861937,16.274264909739674,14.129327085001636,0.13709362884479606,16.36224598934378,0.0,1.98
746.0,10369.0,15852.0,14695.0,1075.0,802.0,1024.0,-11.916829930841374,-3.4703437432283053,-1.0494249517543572,-0.17212221194977814,-13.53247455955192,-3.0377336815204803,-6.136132979344531,1.990779632525667,1.0,0.9
747.0,19399.0,19719.0,10755.0,2025.0,289.0,1024.0,55.2177207942656,36.21575223339238,31.280975980826785,-33.17097985776771,-26.049652667257007,-19.866514762100792,11.359856495285618,-4.97382289661255,0.0,1.88
749.0,12468.0,9001.0,8823.0,866.0,387.0,1024.0,10.680195719295295,-29.231635357642592,4.584092016185152,16.767044381899435,-16.915356551917867,-10.10281353366197,25.675934795715705,16.26170229011166,1.0,0.86
747.0,1517.0,4595.0,863.0,1459.0,1024.0,1024.0,-54.3068698541409,-1.2008924839021942,10.807007428061393,1.8058563010544422,-3.548707631982994,2.496897810419816,0.09781242752561103,-0.9784571741343084,1.0,4.93
747.0,5042.0,11878.0,11358.0,2106.0,302.0,1024.0,51.37867212378282,-25.477043116848726,-15.218283530894974,-21.245622920997384,-26.5795286321102,-12.151157001250175,-2.65393337736274,-27.57908448943949,0.0,2.18
750.0,10283.0,15663.0,12422.0,950.0,365.0,1024.0,29.764618760408545,-42.3425265638788,-8.893072328795993,6.576199498427573,5.850162748599343,18.647317363367275,10.135668589395575,7.73098932792129,0.0,2.81
749.0,6202.0,13319.0,5603.0,1132.0,1024.0,1024.0,-39.00392565958799,-6.985282734724604,14.264587912467617,3.5762756934442197,4.172408976689902,1.86267955374245,-1.554132793858895,0.7012553144252248,1.0,7.07
745.0,4706.0,6592.0,14496.0,887.0,557.0,1024.0,-7.781591197256058,-14.468685049521833,-25.83320710490932,-22.22929204888498,6.550773438150539,13.805684924166728,2.4316963836209875,-2.448021228580473,1.0,6.11
749.0,9364.0,17463.0,15266.0,4488.0,314.0,1024.0,75.85260455057204,-39.20563331925433,6.309524207135736,4.294502696798197,9.611677994296139,-8.901717969794076,6.142372554104565,4.391594127095669,0.0,1.05
749.0,4686.0,15788.0,14442.0,909.0,673.0,1024.0,-5.6554713571256325,-27.48479224427295,-0.7797828517292257,4.002566111864092,-0.8507823729519166,-6.874794862344197,-6.74406242820824,7.352639443364435,1.0,4.51
730.0,1052.0,2323.0,1590.0,1311.0,1025.0,1536.0,-50.836033321995245,1.8451193208997054,10.096387790267315,4.517588465999446,-3.2547595095337574,0.5541299302775616,-3.008174877039829,-0.050692317440680736,1.0,6.04
734.0,2037.0,3174.0,4491.0,1143.0,1024.0,1024.0,-43.09914483558109,-8.779814815281286,6.106640086071913,9.946440312996618,-3.6824998390026584,1.7825765681674066,1.5926360014189231,-1.8282303888394773,1.0,6.84
743.0,7812.0,13229.0,17043.0,666.0,460.0,1024.0,12.00054931100069,10.28024212125674,-32.561163403008486,4.058973858244434,-6.831019269959746,-17.991879059005008,8.541618077102738,-7.104918749349842,0.0,0.58
747.0,3098.0,12849.0,7677.0,1085.0,1024.0,1024.0,-34.434285374326,-7.352142537123088,10.102001625057538,2.609875735899598,-4.092519422082427,0.509237189466239,-0.07092916472313719,-9.870621138049737,1.0,5.02
742.0,1964.0,1731.0,1283.0,1191.0,992.0,1024.0,-51.606839646308224,-2.6367840105189795,7.136070917965991,2.0908867978684724,-1.8156260250785323,-2.5516410338462783,0.5456651170004942,-1.0960168380900082,1.0,2.16
747.0,18507.0,18548.0,10497.0,1702.0,268.0,1024.0,65.88820541174377,14.407058107776393,56.67241408000135,3.658355072764923,-9.820131132428434,-12.009134384163996,23.790684761259094,3.8770499147585205,0.0,1.6
743.0,16660.0,16776.0,9790.0,2540.0,259.0,1024.0,22.944286550828423,71.25810142366899,-54.91798378722733,33.47546952545715,28.55286165688864,11.237851064916066,-25.03642925466583,7.046053183183535,0.0,0.76
749.0,13625.0,17722.0,14440.0,2820.0,311.0,1024.0,64.40660361684252,-32.26726661239467,1.0854873434849508,-26.47044516504205,22.743520850340786,-15.620838096946487,-16.736606480305802,-24.601249059196398,0.0,2.88
748.0,10533.0,18888.0,14037.0,881.0,624.0,1024.0,3.0577109953754538,-5.133381197042224,13.832614543804143,-8.289754921266885,-3.2977632729075492,-12.850339770436463,-7.083773527295222,1.5194661220660783,0.0,5.15
744.0,18076.0,17856.0,8976.0,1078.0,266.0,1024.0,9.438891336822776,74.66837825528393,-50.6419491331131,30.781354992334652,20.468046811029534,-1.3397137274543653,-4.821371729426169,-1.589462333775611,1.0,1.08
745.0,245.0,9710.0,2381.0,1068.0,1024.0,1024.0,-53.41762208354192,5.9766448005805906,1.5386087777234176,8.232195444850008,-0.1643498379368553,-1.4231917211234824,-3.49250159794249,-0.823716321295007,1.0,5.02
744.0,8251.0,15741.0,10999.0,877.0,327.0,1024.0,22.68936378088915,57.23548415886782,-27.513450858111646,26.668165079161668,21.399509985420284,-0.7369356249905648,-3.503198978349939,-0.11767328204814387,0.0,1.27
748.0,10623.0,16889.0,8844.0,1007.0,688.0,1024.0,-21.436418901550837,1.8293719705018383,14.160734329364747,-12.15495283150474,-4.430649500947611,-6.196676453318926,5.633349325645142,0.12012377807724052,0.0,5.57
751.0,12197.0,19160.0,10805.0,1337.0,295.0,1024.0,49.67590157220347,-57.70347366568746,-12.768861303248883,33.82379263482585,-18.3237846549846,9.692356742817694,10.677473092941053,-5.202143810699246,0.0,1.14
747.0,8342.0,17373.0,13224.0,2245.0,309.0,1024.0,39.65603245463707,27.1118368724239,-27.153318427980796,-50.27254113174642,-21.341678975553396,4.800836578732147,-9.885832779210643,-5.303074282227744,0.0,1.43
751.0,14939.0,17860.0,8866.0,1346.0,275.0,1024.0,36.427105555576595,-52.99634747098135,-21.286046524486228,18.597172834833806,-14.712443945010579,12.031853064014223,22.17622057159717,14.141245511709847,0.0,4.87
747.0,16919.0,17718.0,10906.0,1749.0,273.0,1024.0,66.1421246595424,6.16310434893006,37.13468388921102,-7.975495121425191,-8.743696820974202,-18.048103815826256,24.354701712578535,-12.469409049386819,0.0,2.09
751.0,19483.0,19210.0,11360.0,1684.0,285.0,1024.0,50.562423834378315,-64.67574759102372,-22.660423441994112,39.67578454384706,-36.027102246291605,-11.562070255573595,-6.92207902152686,-6.434981600062495,0.0,0.84
750.0,18392.0,15414.0,9079.0,802.0,375.0,1024.0,11.048239009196855,-37.411562413288834,-3.240455630590904,28.269959191585897,-21.31987612999021,5.060483558799885,19.504720505858515,10.147889114051438,1.0,4.95
745.0,16615.0,17852.0,10020.0,1183.0,265.0,1024.0,39.45126406671843,71.48891346526479,6.597645161808782,-2.9455252213345964,0.8740228819242909,11.60489137194399,-22.368968783676443,24.50019275816111,0.0,1.01
751.0,15736.0,14444.0,8649.0,1133.0,290.0,1024.0,30.82455699715617,-51.97396382094942,-14.853773283753293,35.395611502641785,-33.04281429121861,0.11539272166090006,15.986597434614852,9.794930437569066,0.0,1.29
749.0,2105.0,5165.0,9637.0,1018.0,535.0,1024.0,-14.301831928382697,-28.394357268965177,-13.417007489527617,-11.14998271450024,-1.1254386374027279,-9.548715186259637,-6.640269683293346,0.07845106763877914,1.0,1.13
743.0,13040.0,16818.0,9891.0,2019.0,274.0,1024.0,35.41685064851924,54.886536562246135,-50.84559099375054,2.5139503150326394,0.9017680032857401,-4.159940915963948,6.823556011541784,-17.144463271986204,0.0,2.73
744.0,3476.0,6422.0,1492.0,1077.0,1024.0,1024.0,-51.66171638419481,0.11756428103785574,6.42231283496107,6.61110536015717,0.9524124460503227,-1.9333823375862091,1.4267958648422245,-0.8943832924250881,1.0,7.38
747.0,10573.0,18152.0,12040.0,1598.0,274.0,1024.0,77.05010946416867,8.202248054202185,49.35175644233331,3.512687032576726,3.5632485694443847,5.478039135447623,-2.150429342883992,-15.981387438799072,0.0,1.06
744.0,4127.0,11213.0,6223.0,1078.0,1024.0,1024.0,-41.96903920175634,1.691987688376684,-2.6688305459513306,6.245617027349733,-4.668692845694169,-2.2055620661530804,2.936379855790383,-1.6581126193857583,1.0,2.99
746.0,4387.0,18398.0,7466.0,1067.0,769.0,1024.0,-31.028673397433426,17.458308040840514,5.169007352053602,5.635727992694009,-2.2463672294411117,8.757266584917378,-5.921677167315656,3.5686559567555776,0.0,6.24
744.0,1498.0,3602.0,2038.0,1140.0,1024.0,1024.0,-48.87554610437876,0.6583738065707642,9.930772280886126,0.5492698112661867,-2.577150836565736,-1.7162149582465944,1.4095832569441848,-4.313934861425818,1.0,5.47
747.0,3504.0,4898.0,1379.0,1039.0,1024.0,1024.0,-50.22574764241015,-3.5248072361542153,9.92436834293622,4.283103991295051,-5.479248248114279,-1.1854506499023219,-1.1892552752642611,1.4655961681946705,1.0,7.48
744.0,11861.0,17544.0,5553.0,724.0,364.0,1024.0,-20.81277237589282,43.467150389898094,-19.626420937088096,11.46597130443643,-1.7706183634767871,-3.05640039485218,4.2748239811235855,8.337927571217511,0.0,4.28
747.0,17115.0,18480.0,13055.0,1932.0,294.0,1024.0,76.04040263756718,23.020101611640428,57.78971002725885,8.120510305403128,-14.239241248946648,2.6434784691180435,5.09121989333173,-2.091590659364672,0.0,1.2
747.0,8692.0,2936.0,3992.0,4444.0,1025.0,1536.0,-37.87454382312397,-1.4389878332323556,9.869567353879592,3.46022759891965,0.45540658148945884,-0.7511887616777012,-1.5967982826395353,1.94853626589069,1.0,6.6
744.0,13622.0,16537.0,10172.0,1189.0,284.0,1024.0,37.62265857895871,62.079217667387766,-10.679959511321645,7.2685951265361695,0.929073883515261,-12.614148057391988,0.9483104777012122,14.534365959589115,0.0,2.24
745.0,14988.0,15995.0,19936.0,890.0,580.0,1024.0,14.983611808061667,11.643667494774869,-8.618571797072383,-8.834436875173783,-5.126009097527759,0.722783299872275,0.6824979039113924,7.583013442069931,0.0,1.52
743.0,2219.0,1760.0,1929.0,1078.0,1024.0,1024.0,-49.48541546481448,-2.444771622478129,7.942105860648206,1.0379006342546189,-1.3487165346235073,1.0612776984583476,0.5608005232663414,-0.5930436684506729,1.0,5.46
745.0,2269.0,17003.0,10339.0,705.0,437.0,1024.0,1.6670232154574043,34.49452832343722,-3.2746621095053063,20.56566422272552,15.145718118295058,2.571962815070233,3.708291202769999,-6.518531889823347,1.0,1.25
747.0,8627.0,5256.0,12400.0,1069.0,785.0,1024.0,-18.793934384541817,-20.012553637408246,-4.242526191915579,-2.608308220994171,-7.5456751733669485,-6.8154741926401226,-5.76342027322251,-3.533324911400513,1.0,1.58
746.0,6680.0,5878.0,1687.0,1241.0,1024.0,1024.0,-50.19072776060194,1.9993652570012346,10.722803382297247,2.0198987615490975,-3.1870497276348546,-1.6220252539295483,0.33193945387093504,-0.3940871284626508,1.0,3.29
746.0,9846.0,16097.0,7223.0,1695.0,382.0,1024.0,-3.198198326347106,41.321947009302065,-14.969661607130213,3.465573963902917,-2.7646879484805695,6.905991551553552,-4.332747171731997,10.764479537648809,0.0,5.09
748.0,13647.0,1437.0,12248.0,776.0,481.0,1024.0,6.6851538999777995,-32.523407187933394,-8.895315670805777,-5.3563589461036445,5.958482058470513,1.695367523090945,-6.848779950733622,-2.567323239990911,0.0,0.8
744.0,3425.0,12264.0,15315.0,1751.0,361.0,1024.0,31.435308855870513,34.18131546763779,-39.54866095702904,-32.657213860008376,5.494938868355089,2.904893420542972,3.031039975851198,2.8153945778026452,0.0,1.18
751.0,13434.0,17939.0,11392.0,930.0,433.0,1024.0,7.2501081952960105,-38.71349430391449,-12.01479689233527,3.2993476614950406,2.2205053368616308,18.21283522963486,2.9966433598456703,-1.0079917373900842,0.0,2.41
748.0,8006.0,19100.0,10355.0,781.0,667.0,1024.0,-10.226791230883933,-4.042051413698084,18.762194800955832,-2.9008140308435664,3.5450296132405543,-1.0321733638521984,5.086091127743467,4.163367647698345,0.0,5.38
745.0,13859.0,11996.0,13995.0,954.0,584.0,1024.0,-5.147088034576077,6.077826606958377,-12.042014995415654,-17.409788950711505,-6.013364776525653,0.3379432470751636,-4.900131705672064,-0.40304479676500876,0.0,3.72
745.0,1314.0,3949.0,8964.0,1242.0,944.0,1024.0,-30.70341472030013,-14.51862252872792,1.3227247376714037,12.31559340200011,-11.826797862652445,-1.006895984470167,0.4783775598166318,-3.961366777181101,1.0,3.03
746.0,10126.0,15504.0,8618.0,1344.0,1024.0,1024.0,-36.25786298591637,2.7042863502083168,4.707509693572512,-8.76288026963136,-5.268939471058126,6.264154777051796,1.2469347943542728,-1.3119605141682693,1.0,4.71
744.0,15363.0,12193.0,8990.0,1191.0,1024.0,1024.0,-38.42680146970327,11.962252533840621,-0.9249394676766067,5.668473735756238,-10.797723568061322,-2.592505584342962,2.2377322961458823,-0.009224265173335756,1.0,3.64
749.0,10282.0,10057.0,10389.0,1249.0,1024.0,1024.0,-35.5526171371199,-17.108243850472572,0.1193726936772105,-3.3642570470241266,4.6159780652687905,3.460639189006664,-3.1854762389859594,-0.6337317432361298,0.0,4.89
750.0,18264.0,17887.0,11750.0,2440.0,265.0,1024.0,59.8088403335089,-64.64982116467064,-24.620842724643804,30.49089181080424,-24.810761865225697,4.8675746426716815,12.011728098575306,-3.665395797986518,0.0,1.0
747.0,7716.0,16632.0,6279.0,683.0,360.0,1024.0,-3.5877697602924825,36.69517570599408,5.020666125461267,-11.825534905487109,-20.493533748796054,9.927703611767619,-12.039749502542913,6.636508080943698,0.0,5.12
748.0,7798.0,15417.0,15513.0,843.0,803.0,1024.0,-23.2830402305528,-9.119528521132615,4.301621968510757,-18.536022201507347,11.03414903820304,1.255395865442527,4.506089945295119,9.703655832774434,1.0,6.47
746.0,13687.0,19504.0,9513.0,1002.0,309.0,1024.0,30.56557646060145,55.34665991782494,17.105269209392798,-9.164579913816285,-2.9712097655612526,28.170567777262068,-24.371952499134355,4.761533822775358,0.0,3.28
751.0,16520.0,20318.0,11713.0,960.0,328.0,1024.0,31.828856595330556,-57.251607008474124,-23.870071853973318,26.413935074026234,-34.72181914369009,-9.786391620544366,13.642719079391634,4.2092408372826355,0.0,2.23
749.0,5372.0,15158.0,13396.0,1804.0,316.0,1024.0,63.16110157905797,-31.764341923482004,8.997759797549467,-10.36116624157005,3.9770971845410648,-20.78774289731244,-5.2660085977805196,-16.097535846696008,0.0,1.49
743.0,1054.0,2961.0,8476.0,1087.0,1024.0,1024.0,-38.80349769913691,-3.2983331927163615,3.8702718259082247,-7.885172453819833,0.977642754669153,-1.4321128214274654,1.631153838367468,-3.0428893691159984,1.0,7.42
747.0,18805.0,19355.0,10350.0,1338.0,288.0,1024.0,57.34134913806577,26.61730841193533,41.523835773844894,-23.833304276185356,0.9861772599921118,2.2050475862434022,17.38698836258918,7.056190059514799,0.0,2.03
743.0,6629.0,17868.0,14766.0,2075.0,823.0,1024.0,-27.144874273399815,15.626803064274545,-12.783858574186377,4.203019400023565,6.563708658753495,0.11962613077412398,-1.8036300407858694,-4.331591624161441,1.0,1.61
743.0,2746.0,3339.0,2330.0,1026.0,1024.0,1024.0,-49.7107585791445,-3.5884647644895753,2.930675879956436,1.9405231171429467,-0.8756267527235139,0.7078233216071113,-0.8858686425749983,0.24738646817911705,1.0,4.87
745.0,8346.0,17353.0,10960.0,2904.0,264.0,1024.0,46.36195602070379,68.99541114560172,-38.81142331936084,9.250213456418244,9.343331493273805,-8.206038516585181,16.650802757538866,-29.696531359880154,0.0,1.25
746.0,11257.0,6354.0,6206.0,1215.0,330.0,1024.0,9.380033120579387,25.07966467174719,25.276004202682067,-18.734743639043,11.72790779865671,-7.858517658386899,3.0795211146716666,2.0309263771107875,0.0,1.95
747.0,6484.0,16587.0,11010.0,1385.0,405.0,1024.0,21.315970991074153,15.926013702032739,22.269114229892445,-18.133071161547974,1.3801203162342857,20.336163631056937,7.843203633297565,-10.65543799620978,0.0,3.58
748.0,13621.0,2111.0,8518.0,1273.0,288.0,1024.0,31.759582302998616,-42.11067375250786,-3.605879480291385,31.588809344018657,-20.50021309966887,13.842289396395858,27.626495144201307,12.739419174986397,0.0,1.75
750.0,192.0,17673.0,15544.0,909.0,855.0,1024.0,-21.72950515439012,-18.462337138822896,-1.6464648403701692,-5.505281611731297,2.4446072748934156,8.433655604630388,10.794433725833288,7.137130436067751,1.0,8.86
743.0,12596.0,10810.0,9966.0,886.0,541.0,1024.0,-14.784226022114446,32.81288643448637,-4.508375134849891,-6.633473234335773,-0.09644243360765022,-8.23855419473214,4.8112120055114085,-7.14722906135151,1.0,8.69
747.0,13608.0,18656.0,7122.0,1250.0,286.0,1024.0,29.705231397136917,27.265370410261486,36.61889184932166,-19.50163413654662,-10.524758677007307,-14.16236713346214,15.680331064832446,-3.8168800329990953,0.0,2.89
745.0,4355.0,3713.0,1366.0,893.0,896.0,1024.0,-50.62844605621748,-0.8702840337351693,4.493221745193303,0.0967420571507227,-2.23760583301645,0.9883015279162677,-2.0943678813083535,0.5535154951786316,1.0,5.0
749.0,4631.0,6660.0,3636.0,1184.0,1024.0,1024.0,-46.33353558402649,-9.17214299465623,6.754997852982261,-1.2677704293306362,1.3259753028469705,-0.9319588913722909,0.4836148639907858,5.291288828323094,1.0,3.38
751.0,9086.0,16873.0,8687.0,1229.0,259.0,1024.0,38.575621963968636,-59.47716638274801,-27.51978085999405,22.853585299272876,-34.286933153229675,-17.02483210585183,4.2391997711366685,7.0273099553697875,0.0,0.8
750.0,7132.0,12807.0,9812.0,757.0,387.0,1024.0,-4.775187922527148,-34.837984227725514,-17.704103676526685,-7.810701185199428,2.378492833776442,14.217403801797909,14.191590046986136,10.95260865214881,1.0,3.07
746.0,5284.0,8813.0,3457.0,3621.0,1024.0,1024.0,-41.750204287060704,0.023688151477692012,3.3899980955885356,4.805713285309026,-2.4887497601936746,1.9347547089676091,-3.6264142379991813,1.7471354809073887,1.0,6.68
