NLOS,RANGE,FP_IDX,FP_AMP1,FP_AMP2,FP_AMP3,CIR_PWR,MAX_NOISE,CIR_PCA1,CIR_PCA2,CIR_PCA3,CIR_PCA4,CIR_PCA5,CIR_PCA6,CIR_PCA7,CIR_PCA8,CIR_PCA9,CIR_PCA10
0.0,1.49,743.0,10818.0,2081.0,3973.0,7739.0,949.0,23.039553833696324,52.82861225482146,-6.918994790744277,-10.331519121610814,-17.296032256637126,14.48353582975719,-19.702796604473903,12.29715877560394,-16.002654160352645,-13.737741320194303
0.0,3.21,749.0,8330.0,19710.0,17703.0,10139.0,875.0,9.446466223639202,-17.055330911263287,21.555808636853815,4.69513599559951,18.723503197881236,-5.656824927930059,-14.940908247920815,-1.1025661944586225,-3.5267307542717585,-7.542379236675892
1.0,3.69,743.0,8813.0,17066.0,10388.0,12164.0,786.0,-21.470487949167115,14.318016779216231,-2.9952734373927026,14.176379820523964,-3.9317545022184324,-10.768266757801463,5.019896626768328,-0.8222048674908702,-1.5834941088845387,3.429069881781734
0.0,0.19,749.0,18691.0,19151.0,13956.0,11007.0,2861.0,58.95054772755914,-37.92681490648422,28.049801762184472,48.920319556732665,14.070509692079844,24.876374029909584,-8.7318032497443,-12.327969740513348,-6.116238236513206,4.410358116452257
1.0,4.91,748.0,3667.0,8050.0,9016.0,3130.0,1069.0,-45.53026817339949,-4.911480401419572,10.894657581085848,-0.45669002481455034,-1.2208876277337943,-3.342115051703881,-0.1635585558504725,-2.861236742950692,-2.9393785638782726,3.437251587922364
1.0,3.69,747.0,3602.0,1443.0,1961.0,5329.0,1037.0,-42.994190826609795,-12.772611198442547,1.7916698975893084,-0.34240842977283226,-3.1208222154098344,-0.5819678485171993,-3.057765190554696,-2.295985618729255,-1.5114293443376066,-0.17655557051420237
0.0,3.04,749.0,5973.0,17229.0,12989.0,11800.0,1268.0,37.24430013736813,-30.070915629517476,9.351738693034303,0.35534001988418645,-0.043994747324259544,-35.34970766683415,-10.072371563177228,1.2442365580703052,-0.3211503324720158,14.901364085388419
1.0,5.68,743.0,4308.0,7903.0,5552.0,8277.0,2730.0,-31.629365573271148,-6.324147129259861,4.355647646927272,11.531005129052195,1.2519949548213525,-0.48045944732653895,2.5052442639502934,1.227812419690283,-1.0637258913285133,-5.394572480637971
0.0,0.25,748.0,19317.0,19443.0,14294.0,12080.0,3147.0,70.9481339375501,-9.761738641497892,57.996439882577484,25.891309973114502,24.926311499109808,7.5462997508427945,5.1948435110309035,-7.527878419038678,16.991285461342233,14.450957852480718
0.0,1.14,744.0,12005.0,18379.0,11830.0,9458.0,916.0,10.884632771702773,54.211615891365206,-39.69926442677483,7.385550505423203,-9.84651839717191,-13.392675667298226,3.8860902524217114,2.777023558287234,-19.62066929810252,-4.125816834503115
1.0,8.52,736.0,5655.0,7452.0,4665.0,6630.0,1026.0,-41.3518116949982,-3.4636945912670116,4.526329665376918,-1.0018019634735527,1.7585629042352902,-2.3971987464039546,3.890617368020196,3.0850840788642917,-0.9638048157443514,0.4191017355370373
1.0,9.26,748.0,6937.0,12548.0,9900.0,7231.0,1201.0,-36.52038710844096,-5.030069666938004,8.527324361138016,-4.626828977603384,-3.4314554838673277,0.6049189926452226,3.898947247195285,-1.6032414365482732,1.9290011403611775,1.304669197911752
0.0,2.84,750.0,11642.0,17426.0,14909.0,9702.0,775.0,41.3167949430425,-35.526989346354036,16.421073283575524,22.39530416875805,11.881702828017856,-17.43602044690187,-30.978681638896134,13.688934761368392,16.752438303346125,-16.603428481380856
1.0,4.24,742.0,2940.0,1310.0,1441.0,9052.0,1077.0,-28.178973336957405,-5.233291692852798,-0.5775617493872877,7.5519182104324765,-7.9324916771246485,-2.035476072161626,8.254198694977,7.658531261741258,5.432810867271224,0.29595963520064816
0.0,1.77,745.0,3677.0,9814.0,10178.0,23053.0,1499.0,33.57878119901309,-17.842985694022342,-37.53279418365365,-19.899020768827604,0.8479283182896865,2.6716493417082208,14.929242086375597,16.93360909894657,-6.35449213555713,7.105127117756079
0.0,6.7,744.0,11499.0,11625.0,11251.0,20911.0,1198.0,4.970678598071822,1.3561293989668648,-19.06730333742743,-6.141935666499149,15.258899941973988,1.3360947656837425,7.107496662215361,8.537334935661006,-6.020364400981928,-2.864695794912523
0.0,1.35,750.0,16766.0,15204.0,11318.0,9068.0,762.0,47.01454207985494,-57.01514130672578,-9.166183294751727,39.3797880570732,-17.58584528462305,12.97387664436824,8.267087432732296,-7.697083300530432,-13.090365245638496,-4.951950951565943
1.0,2.04,749.0,14471.0,16779.0,10927.0,8557.0,838.0,-21.93940712738769,-16.921477565301057,6.710116561074645,3.085033527301512,6.008782864553252,12.481087876986559,4.112759261683117,-1.930542436318446,-6.650047126072001,-3.876776765444654
0.0,2.64,743.0,17187.0,16704.0,10444.0,9449.0,1519.0,17.44738261021799,28.534729818885516,-35.86377872714736,21.519891152073214,26.039917208348005,-18.721395291890637,38.33929587679264,-3.8891632371166707,17.89160287207016,-11.11260541181676
1.0,6.87,746.0,7309.0,18128.0,17956.0,18279.0,957.0,10.735747788617191,12.60932146785205,-14.917124650306597,-10.553686153038775,-7.3117248336442575,3.7305966789345093,-15.297884552472073,8.749372841868583,10.9703974109444,-1.0123093704580426
0.0,5.82,745.0,6641.0,1864.0,3804.0,11554.0,1624.0,35.64009120242341,-19.660160545391925,-19.73829433917061,-12.687826373402148,-16.740645108843783,-15.114326836022478,11.219149260547017,4.858939026307869,3.149866734463996,5.926395273582502
1.0,2.24,751.0,15876.0,19070.0,12472.0,13434.0,732.0,-13.192875293505613,-30.03595632457281,-8.796988178365064,2.170265814497183,-3.2618152818271606,5.005323738627223,4.340474247480538,9.727453624587675,6.622638400025514,-4.268027137341164
0.0,2.29,746.0,10193.0,17071.0,16862.0,10613.0,1336.0,39.76440250716617,69.32009492661142,6.762973554127383,-1.9090556917647425,25.121103366738456,-16.350086769887138,-13.971641417474219,17.968747108717615,-22.997791062480207,41.5489210573385
1.0,2.82,743.0,5331.0,5767.0,3685.0,2018.0,1315.0,-50.764348636012876,-1.1624482471201383,4.265798952441078,4.20713360786271,1.7354018288124549,-1.542115253653047,-1.5216464421017895,0.2774886640096759,3.686561556694168,-0.03210443778227912
1.0,4.17,746.0,7957.0,8067.0,6800.0,14529.0,778.0,1.2068622632967922,-11.661855082281077,-3.9777285519515937,3.392612852679115,-12.037401305007478,0.42427244216210963,5.580718246965765,0.4650777299782794,4.443070022215264,6.875542658291167
1.0,4.84,740.0,3855.0,2202.0,1606.0,1561.0,1270.0,-52.275441317199814,-1.5103054142584336,6.661244418482211,5.778323315436115,1.26236964749541,-3.8217267516340225,0.338491738860167,-0.3375776768064828,0.0052064865555913505,-1.0190211640215558
0.0,2.03,748.0,5612.0,17893.0,17944.0,10415.0,1240.0,64.35876256285526,11.134927224820995,36.51683301094504,-4.928285890426092,-25.086512542582682,-13.237816246920948,10.149747422948732,3.7995494770560403,27.2717969923686,-13.633503744219125
1.0,0.98,750.0,8807.0,7922.0,8041.0,10637.0,798.0,21.709053478724552,-50.13560383379273,-31.131876512241394,-10.521192269168969,-4.947799509820327,1.387660527029889,-0.499600796469636,-7.656807067449281,-0.8741526991801712,12.704610794825555
1.0,1.51,744.0,18831.0,19742.0,13795.0,13542.0,726.0,-21.011936104678842,25.655620578908668,-15.407477432545425,8.256974042367153,-6.958213154626967,-6.754510910648982,1.300582567464637,-0.3795543638603996,3.416698473388891,-7.287440226184503
0.0,2.61,745.0,12529.0,16351.0,13915.0,14920.0,1419.0,16.704850031327474,20.406545698364674,-33.65128542431998,-15.263979345141376,4.715959697363444,9.503179803096106,-3.135604779533926,-7.037181204481826,-6.6021808558363695,-6.0071012728096544
0.0,2.88,751.0,2831.0,17879.0,17149.0,6280.0,956.0,1.8603560679933842,-29.58104776676738,9.154452923462054,31.643797612044942,-4.638295707817655,20.106611853192703,5.903917577439704,-3.207987597800448,6.775484412630585,11.734705566658707
0.0,5.35,747.0,10967.0,17148.0,12546.0,6385.0,1478.0,25.774974844709423,36.737461845613865,24.276655992161146,-20.571812688973164,-19.294766219925968,7.147954315840474,-15.830757964026615,-9.68913798460699,-0.179565767147439,-16.5977500277708
1.0,4.8,748.0,8610.0,8522.0,6578.0,9419.0,898.0,-18.467937716766276,-16.554922560990015,-0.005096813150445675,-5.065296237206518,-5.092953985317746,-7.446328918476152,-5.921017436221326,2.460788551721403,1.8489260757801755,-10.176625223116003
0.0,1.19,743.0,11253.0,18811.0,13817.0,19329.0,2567.0,48.753767366685864,38.69067401816494,-47.23253939210303,-7.152745887637766,9.562292060809416,-0.4203064922142343,7.125526684419472,-35.910220818471224,11.721495757753516,-2.555777483963984
0.0,3.54,746.0,15996.0,16796.0,13069.0,20879.0,1584.0,14.464971557179926,8.637940286919521,-7.254157238352485,-34.428089773521855,-2.5856143608558533,-0.8121610208825341,17.23706642616886,16.312376494803335,10.625725003772812,3.5228701082842875
0.0,0.87,745.0,1037.0,18888.0,16864.0,12008.0,2213.0,49.596919665385144,65.05170329341382,-14.608085214251435,33.65811894360492,-2.102986693829187,4.976300692323307,-3.795992511132575,-14.131619960750504,26.100132192333692,-6.867402381483122
0.0,5.07,745.0,3126.0,6338.0,5227.0,9065.0,1761.0,31.97628827606306,-2.044556373237001,-7.688371673319936,-13.237224916625586,20.256995572372396,29.92335417644031,4.797734793962926,-6.081369065794749,1.9078634008497473,-6.853288351684619
0.0,4.85,747.0,8148.0,13706.0,11244.0,10527.0,1071.0,-32.58410076579195,-5.664082566602161,7.705466298839517,-6.773041112847867,-5.608276842906472,-8.830759615445618,1.2569058949271499,-1.047919904564034,-3.225367779308877,-0.6192486582389619
1.0,4.56,744.0,4798.0,6808.0,4922.0,4630.0,1123.0,-43.06700513579345,5.188278947042749,6.2482884667596155,4.781416488385804,-7.8818854351890915,-1.081074198284704,-3.536432512323626,-2.8292055219018453,4.583338960554967,-0.2248598021091303
0.0,3.05,744.0,3701.0,12401.0,10724.0,7344.0,749.0,-7.959468216888623,32.72407877433915,8.328853833586079,1.092267446504806,17.49004670789406,-19.36208697231036,7.038596573340422,-4.069155421684772,11.911221684993787,-4.902519700098233
1.0,5.36,746.0,7610.0,15135.0,11527.0,4904.0,1076.0,-45.886812439738804,6.194884113125399,-0.6114550603508369,1.0185196658837148,-7.218884460050452,2.65385099050984,-4.795347110635796,4.093262481338182,-3.3214242593848833,0.07803778313035799
1.0,6.41,723.0,2782.0,1920.0,1896.0,5421.0,1271.0,-45.6027866826471,1.8042689880618135,0.6506731660776697,6.802244434978443,6.537385094219967,2.589762006898341,0.8227489800547637,-0.7435032630486661,1.099918839267663,-1.8226702301268636
1.0,5.19,741.0,1578.0,2233.0,1377.0,3897.0,1245.0,-44.26537625398986,-1.1371433626457206,6.482352154938434,1.8335265133129526,-2.154317767360148,7.719020931644316,-2.3161238377593554,-1.2638683835075377,-3.54117203894899,-2.6505952184967705
0.0,7.0,745.0,13060.0,17066.0,11663.0,5773.0,909.0,-8.82458668977804,44.955613242797206,-14.114159553796934,-5.733598408583872,-29.368547602605176,0.07158114266157947,-20.826023428187437,2.094274265180646,-0.5673858524267964,7.254285831261158
1.0,5.81,749.0,18299.0,17778.0,11056.0,8334.0,1788.0,12.050487956125632,-20.968683578921965,20.678061390052395,17.832808020535136,3.930826216151456,1.3408722834139721,7.231650900168361,-2.1094423295542573,-7.13085565849539,8.44368974005026
1.0,1.07,751.0,12356.0,15399.0,17658.0,11401.0,920.0,38.27649141049865,-50.70575666699119,-11.755420438525611,13.931392015813978,2.614816690853959,17.22731573676554,-13.871702860297521,-33.12905783348053,-5.031794664012543,20.572339562554255
0.0,0.86,746.0,17329.0,17644.0,15827.0,10135.0,2532.0,50.95584291920219,61.650311422307794,-20.999059291553692,-2.4332071478745685,-38.830206746256245,-6.773373624067971,-1.4944633032120747,11.261184943813806,-5.791017186576696,18.94929346030822
1.0,7.21,737.0,2414.0,2222.0,2584.0,10566.0,1182.0,-35.15005351279085,2.57182764794486,-3.777339734054679,1.6416219065406958,0.6791668653497557,-2.664008038177202,4.658027292106196,2.401763406985759,1.0466528015481762,-1.389592557208503
1.0,9.41,735.0,932.0,1278.0,938.0,3607.0,1128.0,-47.55112394858031,-3.32380139254549,1.732541813445472,0.21608406678151337,0.04862895518048075,2.2882402518718816,-2.639278893771136,2.212433519814399,1.0854347288515385,0.003570642390679472
0.0,4.5,744.0,12430.0,19477.0,15624.0,8494.0,729.0,-18.1202175385427,42.08210902947086,-24.958096841588304,18.224001118605816,8.001412529801426,-13.786984293480115,-2.671351747906147,0.7468472244301725,-3.323993857834203,1.4626377824009917
1.0,10.55,743.0,668.0,3332.0,3025.0,3586.0,1181.0,-46.509537088473806,-4.299336856641204,3.326349362892019,-1.6103975757806464,0.6331931542646684,0.3386098281994739,1.531615660603317,2.1352059977914837,-0.13532788127243148,-1.5364624445385289
0.0,4.81,746.0,8570.0,4678.0,10057.0,13283.0,1801.0,31.839070194932997,-0.5470434430209895,-18.00570417713886,-13.629544308019378,8.284605191147335,25.082300734702937,17.04003815044928,-5.535052275403049,12.372599045399566,0.16603518650078322
0.0,1.31,746.0,19672.0,19116.0,16253.0,12306.0,1334.0,53.26646237613323,63.87745999809524,30.45077088268318,-14.240214091445045,-39.57293170844608,7.2522434543873535,3.608301746031585,4.430408337182447,5.955462559524737,-6.8644534404336355
1.0,3.11,746.0,11868.0,17221.0,12229.0,8089.0,899.0,-28.700079028266327,15.180847900360599,-3.2169226180595234,-7.942122099238748,-4.105586041090492,8.092435940372896,-3.534334439735082,6.2287104017295665,-4.271557840924636,0.8263421320322121
1.0,3.63,746.0,1693.0,1455.0,792.0,2311.0,1136.0,-46.65507957990989,-8.022524312403169,10.237370191766308,5.2227790069179845,-0.86533594427656,1.0021746520585544,-0.9816744600873547,0.7793969972260886,-2.0352242344204226,-1.2685973393126753
0.0,4.19,745.0,2822.0,14053.0,17985.0,8785.0,956.0,-21.26444038133785,16.851833505751237,-7.769993131985129,12.154457366777475,-3.2021250751812853,8.387420094351992,-1.6269168591580354,-4.062687960587072,-2.330665084169265,7.141775353372059
1.0,4.09,745.0,1963.0,4809.0,4578.0,4534.0,1094.0,-43.79448525430288,-3.67526574530502,3.2131653767421082,-0.3971297311718098,0.33226553949260734,0.9757954467527151,-3.5645938391613834,3.6053671232977234,3.2239955817669994,0.7281093002237806
0.0,1.17,748.0,1038.0,12318.0,8447.0,14353.0,1643.0,51.576770727180495,-33.78094346791516,-9.802931610561137,-10.717457675673533,-15.132707913330297,-18.70835306592182,20.2076163060416,14.530437400595106,-4.182658221234542,3.505989127865227
1.0,4.41,746.0,3110.0,3681.0,4093.0,1450.0,1030.0,-51.182360037224704,-2.708517158180068,5.9262886344820105,-0.43985893742537563,-1.9339145818956964,-0.14126122247557543,-2.0668758220612373,-0.10986875965220162,-2.510194444970725,-0.8172063741008068
0.0,1.22,750.0,15411.0,17283.0,9713.0,14513.0,1934.0,34.24173991719663,-56.36780026391863,-39.279319665677825,-9.655082917760621,-6.500310853050429,14.321225747054612,26.129429403680884,16.295579557615152,-3.2578462447692376,-8.745100307483042
1.0,8.14,738.0,1159.0,2632.0,1727.0,13202.0,1121.0,-32.325214206093996,15.463499645760425,-9.617148246256482,1.7311405095391577,-3.9024814263107275,7.331111684583676,-5.3693030928167635,-1.9283883664334212,-0.47502476143194916,3.7836192359625094
0.0,2.81,748.0,9152.0,19610.0,20179.0,18724.0,936.0,13.936450402603832,-2.9778106867583816,10.389120234537948,-24.41645671859697,2.115351136880344,-3.866834064756033,5.756395509857326,-2.2555786088491274,-5.37762495320104,-4.035223568684122
1.0,6.06,750.0,16576.0,16732.0,11904.0,10919.0,1287.0,45.13612841529583,-53.07400364461025,-15.904927424416714,15.4944754766884,2.5177031531873033,32.33773886121455,9.075915909917615,-11.658109993708306,9.766097384249912,22.684461964515766
0.0,3.4,747.0,10413.0,18540.0,14308.0,6881.0,1350.0,25.17683638812597,42.445092204034616,24.52790570503207,-21.91239226154464,-25.704835767871526,11.214326740392597,-4.0186339103499025,-12.998891618789377,4.211118475952216,-15.561245527539409
0.0,1.93,749.0,7453.0,4004.0,3585.0,5441.0,786.0,12.469824997005745,-34.05100085851596,-0.41959226063357646,22.778283669517506,-18.029218883813076,-1.4357630224616682,27.466112903338672,14.7649508681169,-7.292443476866254,-0.6244460844301318
1.0,5.59,739.0,1775.0,1802.0,1475.0,2192.0,959.0,-52.566827283173794,-1.068497440309502,4.859160879107665,4.449368905443978,-0.5704221166718951,-0.7962053369732311,-0.48241063837198217,-2.6459905130750627,-0.268665629656095,-1.8185243605705754
0.0,4.64,744.0,13707.0,17424.0,12057.0,15141.0,902.0,-10.624063432338232,19.053993058754767,-6.032182469724761,5.657034207205076,-1.3962847130515494,-7.854095995699713,2.244340694299397,-15.59111667927544,2.9915475718419993,-2.4413155155060147
0.0,1.66,744.0,16702.0,17204.0,12602.0,10032.0,1003.0,9.760218616649752,66.3050438063113,-33.196281623299015,-8.546832971439347,-13.866236938663503,-1.0508574348671778,-7.404141420544955,-6.299852982117582,4.592935615859414,-3.745844031830514
1.0,1.73,745.0,6096.0,7502.0,4588.0,4557.0,977.0,-43.66650496997334,0.20643097763984988,5.191019776588409,-1.6722172351113225,1.9438832683926635,-1.4078999853834935,-2.800241617248482,3.3505495625829025,-1.3756872802330589,6.227402750027401
0.0,0.77,749.0,18117.0,18718.0,13082.0,10993.0,1380.0,68.34600068463497,-32.26563417567321,32.644212938259344,33.02767839153042,3.3928185623606244,-12.191535290441596,15.531928244902883,6.726735383951502,-13.87196395046961,2.4761435860519474
1.0,1.02,749.0,3612.0,10689.0,9099.0,9525.0,890.0,-21.118929651272982,-23.115212325570063,-0.5067789954008122,1.8055906860410305,-0.42699031906655144,-9.636457428585802,-15.082680186539772,0.9259136656797898,4.948046182595486,-3.7659604557013457
0.0,4.78,748.0,12542.0,16575.0,12524.0,18334.0,1386.0,33.24643856155878,-14.970329905816403,0.8870736887827017,-23.323883488823157,-4.852688975879292,-2.9851086887104485,18.959476178053013,-7.443494971375101,-0.24627556039657283,10.723109269626432
0.0,3.7,749.0,10538.0,7517.0,5149.0,7988.0,826.0,25.664554231332563,-39.11305280207802,-0.8966774614410287,20.367221948476736,-8.100376357386969,3.6382928136779604,16.426945930595572,18.258398013422617,3.45048038747577,-2.123794881441999
1.0,6.84,745.0,15936.0,4868.0,4966.0,18253.0,1067.0,-13.737635789593394,3.130789322781104,-2.4040187899669414,-13.023131742076606,4.414291527190529,7.8058259108268295,-7.691923390109475,12.581225655878205,7.228749375371373,0.186499053647762
1.0,5.36,734.0,1814.0,3187.0,2230.0,6018.0,1021.0,-35.41224912258078,-8.018625606635258,12.583565876130093,11.22198729676953,2.9317066017305917,1.1337090668158814,-6.670899442883836,1.3076933386406004,2.5129469234227093,-2.0740704505761527
0.0,2.69,748.0,10058.0,9774.0,9048.0,10226.0,769.0,25.671341892786895,-24.394370537993158,6.37796116134339,4.7409714940116805,-9.67173603167561,-3.1083661535101608,-10.188748184031894,-15.02308608264253,6.459334601560183,-12.875823452710948
